t_phase_ros_s,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
10.719884395599365,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.044014940745000786,-0.01723273652859203,-0.0004233158484900912,0.015305506629374577,0.027753555320733536,0.0027385091379494853,-0.0027930111841669714,0.004976723261034988,-0.03441689429429129,0.0043716075256270415,-0.0037399020710921216,-0.0005351506657866878
10.739843845367432,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.04396909294314355,-0.017413444110982335,-0.00042896647931378595,0.015165487148578904,0.02769127484014655,0.003015618564846001,-0.002721046978422237,0.004923793296100709,-0.034341204580992546,0.004319537872788715,-0.00374941167612311,-0.000537320860162005
10.759944677352905,0.040298693485283366,-0.09044983122874795,-0.0019291123185851689,0.09879895800781924,-0.043305275996114,-0.0016669323870468489,-0.01293478052662067,0.023924656155428436,0.050283051783583055,0.02119534128678424,-0.018851541210993583,-0.0025663766436654356,0.04422656412066317,-0.01668997840166231,-0.00038824109448132305,0.015186131669224778,0.028274115490193208,0.0024096960187032224,-0.0032234361055998306,0.005270572933089135,-0.034834184525039724,0.004698075890701148,-0.003656573854168288,-0.0005154611712931967
10.779975175857544,0.04108638077082105,-0.08864937411663043,-0.0018382435118491358,0.09874598238343424,-0.042020841426187006,-0.003425459123945096,-0.014045434025319992,0.02466464551305017,0.04918121485431648,0.02208299189828722,-0.018620012533197144,-0.0025103914599702293,0.04456535691770114,-0.015425389887050112,-0.0003268108345375609,0.015199874903828459,0.029285140612181237,0.0014434585254150534,-0.003966672683873185,0.005759765603546019,-0.03573314208891176,0.005300088045260054,-0.003495929390620489,-0.00047617307234126827
10.799957513809204,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.04463354279073428,-0.014261177627295951,-0.0002790385741189283,0.015119649557163939,0.030251061506944232,0.0007883874175247385,-0.004496993076372746,0.006099109036839301,-0.03662480501278953,0.005830224768942571,-0.0033419386656927397,-0.0004399146077052052
10.819903373718262,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.044168340316218746,-0.014887378966328746,-0.0003083087251845029,0.015229998266249822,0.029902390021504743,0.001616638263723047,-0.004140738524029075,0.005859994540785951,-0.03632664858629564,0.005531157009500021,-0.0034205692769588014,-0.0004582700710979992
10.839891195297241,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.043832684407334455,-0.015412237759263592,-0.00033032706578417503,0.015270269795109925,0.02961939373737177,0.002277830368010214,-0.0038727541989374004,0.005680117850985572,-0.036061534551850016,0.0053061845924275985,-0.0034797204271849735,-0.0004720756594354114
10.859937191009521,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.043594841520416594,-0.015851755263018075,-0.00034689193044901145,0.015261807169281383,0.029388558380051832,0.002809682750945619,-0.0036711481061502127,0.005544788853197202,-0.035829884987435,0.005136932316418097,-0.0035242226218788197,-0.0004824601703745657
10.87996792793274,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.043431258385453475,-0.016218048841091348,-0.00035929629375353045,0.015220563615002902,0.029200206516394434,0.003239059301968439,-0.0035201807070279756,0.005443445773862604,-0.03563122197621471,0.005010188927371928,-0.0035575488760105634,-0.0004902351335127619
10.899920225143433,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.0433230622334122,-0.016522445582062617,-0.0003685580897130336,0.01515864918042098,0.029046278728675712,0.003587657136764122,-0.0034074611480718886,0.005367773619022076,-0.035463434179631825,0.004915553673299655,-0.0035824334254624945,-0.0004960393437043464
10.919848203659058,0.04179343989130757,-0.08673645612455705,-0.001751384136925438,0.0984554895862857,-0.04062148412236821,-0.005129516235848897,-0.015051506901500034,0.02532329557212465,0.047960652121342484,0.023012502579376815,-0.01836102142536372,-0.002449617412877636,0.04325512450873248,-0.016776488800859246,-0.00037550120737250836,0.015084563521213568,0.028919491545685183,0.003874241256509592,-0.0033229611151455174,0.005311042414436223,-0.035322742695634624,0.004844608593430166,-0.003601089326135093,-0.0005003897051381045
10.939898014068604,0.042165075297134536,-0.08553140245741597,-0.0017041706249170119,0.09819367859631711,-0.03972460468787342,-0.006122259568176247,-0.015621559143255581,0.02567976726301452,0.047173470687122965,0.023550554724124595,-0.0181909353100006,-0.002411545090803102,0.0433993673320856,-0.015977086903272486,-0.00034281991853912785,0.014879435416332853,0.02956538216405369,0.0033724963695149768,-0.0037148845001411246,0.005553073775506262,-0.0358879050646177,0.005221158251288216,-0.003479345044459514,-0.00047316210809000836
10.959854364395142,0.04277874039166818,-0.0834320143388032,-0.0016315663994665996,0.09766160420235792,-0.03812637133154373,-0.007725559517608005,-0.016504615302437742,0.026203989888168522,0.04576535144802385,0.024360550657775093,-0.017889742559748067,-0.002348585462015329,0.04353252898499704,-0.014561953207201883,-0.00029523091509009447,0.014617529730003298,0.03069258835192168,0.0025805952797064435,-0.004288826098445497,0.0058871070054766494,-0.03689661476090933,0.005748983352987125,-0.0032745672515945845,-0.00043071544984574217
10.979937076568604,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.04345267077792414,-0.013691618860683707,-0.00026881459754690695,0.01453950451491437,0.03145186056699645,0.0023237709323966627,-0.0045967745875259425,0.006022261086777864,-0.03756201099562251,0.0060089380372119194,-0.003154383535941302,-0.0004084898503933232
10.999948024749756,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.043020807035873077,-0.01440807820793577,-0.0002911635449258654,0.014791444339834925,0.030964344980515146,0.0030766498318479663,-0.004320974462416416,0.005862581523191357,-0.03710393790426281,0.005761108683373095,-0.00324512531306817,-0.00042700595811684394
11.01986289024353,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.04272547928167114,-0.014993471045875117,-0.0003078417796125166,0.01494185725459829,0.030576737102623985,0.003657626157651528,-0.004115164342465505,0.005743416921884931,-0.03672016692818758,0.005576165999627847,-0.0033128431478385845,-0.0004408215409874572
11.040063858032227,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.0425252393390565,-0.015482220961702597,-0.00032054813029169793,0.015023382872868751,0.030260089822689795,0.004118718383890219,-0.003958374196599834,0.005652629284700311,-0.03639437803218559,0.0054352691577150836,-0.003364434837857311,-0.0004513451717205186
11.059839963912964,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.04240101524646889,-0.01587556879917018,-0.00032984613712105926,0.015054363841045415,0.030009624903475696,0.004473538375337149,-0.0038436458225987735,0.005586192442953525,-0.03612986835605092,0.0053321675113693345,-0.0034021884395881996,-0.00045904458221546207
11.079918384552002,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.04232610660778846,-0.016206120850415506,-0.00033695255925447753,0.015053162966751188,0.029801812346636702,0.004761028413980739,-0.003755962332661511,0.005535413002538597,-0.035907475845030845,0.005253367832438016,-0.003431044215700091,-0.00046492817063814584
11.099891662597656,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.042288592295790295,-0.016478135650951575,-0.00034224741867117103,0.01503023614304766,0.0296324534001835,0.004990681164129818,-0.003690632833468044,0.00549757614853455,-0.03572586782096021,0.005194655688455896,-0.0034525449807466524,-0.0004693111203728506
11.119875192642212,0.04331744133514803,-0.08168422482961502,-0.0015752035776097628,0.09718752232788574,-0.036749824599260794,-0.008964465341271044,-0.017182141757984937,0.026553106066449228,0.044557739365545856,0.024952592571935384,-0.01764796923690548,-0.002301545036733188,0.04227685598470998,-0.016704206720118076,-0.00034622225384417504,0.014993816165087992,0.02949270969513218,0.005177432389491088,-0.0036415912027223385,0.005469170186174849,-0.035577371172977656,0.005150580391955373,-0.0034686863674257273,-0.0004726007811433064
11.139991283416748,0.043739660513892886,-0.08033523188089797,-0.0015336880376253248,0.09679737428655244,-0.03566976843154124,-0.009868040649343435,-0.017661801087115236,0.026773496218068488,0.043607120992864346,0.025377224929798103,-0.017470674696720256,-0.00226677557623578,0.04248842929609964,-0.015791923430949262,-0.0003158511974756806,0.014745518799372803,0.030262448870401082,0.0046923878474691705,-0.003987677328268546,0.0056236081227339085,-0.036241738332672746,0.005456448128597913,-0.003339411362018846,-0.0004472105530934911
11.159855365753174,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.04303698939907008,-0.012700987397161523,-0.00023849585126889394,0.014007769684667437,0.03283566169455465,0.003235409754041463,-0.004840559510057574,0.005951502640421158,-0.038499669088444044,0.006407217190826486,-0.0029591708074450662,-0.00037040752985895153
11.179934978485107,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.042464216181542724,-0.013636244249745633,-0.0002602518118033359,0.014512767177848218,0.032122419517155,0.0040883275790806195,-0.004586094790965944,0.00584296413694621,-0.03783496404763742,0.00614469673109852,-0.0030649296054585384,-0.000391137153928689
11.199842929840088,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.04207875035194775,-0.01438492041037498,-0.0002764083944413187,0.014848576907297684,0.031567054690885166,0.004720613655572414,-0.004397139136926853,0.005762361112192332,-0.03729271850875726,0.005949752099468242,-0.0031434667320116294,-0.00040652839304744504
11.21992039680481,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.041821304917220914,-0.014997630429965492,-0.000288648129130209,0.015070439362943944,0.031122482014483754,0.005201351616633154,-0.004254004217727925,0.005701298660532733,-0.0368433554625307,0.005802075243764193,-0.003202962731503084,-0.00041818591845732556
11.239896535873413,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.04165968402207909,-0.01549293645052574,-0.0002977700439092956,0.015208462868940842,0.030769261710547502,0.0055632770702667145,-0.004147338694110658,0.0056557900944873285,-0.03647780485278673,0.005692021120921709,-0.0032473026486388445,-0.0004268720777655943
11.259960889816284,0.045102635690909665,-0.07609814972012385,-0.0014277021011013247,0.09533268482869062,-0.03219353844364292,-0.01245427495088336,-0.018849586737587742,0.02724422855481004,0.040554399650074124,0.026673487185007616,-0.016951251908616655,-0.002162687183447254,0.04156430794660082,-0.015899020137388975,-0.0003046445684553589,0.015289523197225208,0.030483292297251996,0.005840919657948085,-0.004066958869771042,0.005621492816748591,-0.036178234568616574,0.00560908488273526,-0.0032807181301192923,-0.00043341678707342624
