t_rel_s,ros_time_abs_s,p1_x_m,p1_y_m,p1_z_m,p2_x_m,p2_y_m,p2_z_m,p3_x_m,p3_y_m,p3_z_m,p4_x_m,p4_y_m,p4_z_m
160.50000476837158,1776314738.588237,-1495.269092052718,-1.4476130408752406,5.520283699027619,-1495.261364580742,-0.14068673075906812,6.816143474006373,-1496.6339569517086,-1.5014657502485638,6.8169241767951325,-1496.628500358342,-0.13831631615781292,5.517509477166343
160.5499665737152,1776314738.6381989,-1495.269092052718,-1.4476130408752406,5.520283699027619,-1495.261364580742,-0.14068673075906812,6.816143474006373,-1496.6339569517086,-1.5014657502485638,6.8169241767951325,-1496.628500358342,-0.13831631615781292,5.517509477166343
160.599915266037,1776314738.6881475,-1495.269092052718,-1.4476130408752406,5.520283699027619,-1495.261364580742,-0.14068673075906812,6.816143474006373,-1496.6339569517086,-1.5014657502485638,6.8169241767951325,-1496.628500358342,-0.13831631615781292,5.517509477166343
160.64998149871826,1776314738.7382138,-1495.2667813741023,-1.4481789659800486,5.521558520112798,-1495.2592715570909,-0.1436351558160828,6.81490616198838,-1496.629231828665,-1.5021605139959635,6.815703362310772,-1496.623910469543,-0.14143576027965013,5.51872261980283
160.7000708580017,1776314738.7883031,-1495.2649928264955,-1.448639236896694,5.522577090030595,-1495.2575046273762,-0.14597592960512992,6.8139189355779335,-1496.625362398309,-1.5027006604520607,6.814731998111936,-1496.6201937046,-0.14396259864601596,5.519692144943862
160.7500171661377,1776314738.8382494,-1495.2649928264955,-1.448639236896694,5.522577090030595,-1495.2575046273762,-0.14597592960512992,6.8139189355779335,-1496.625362398309,-1.5027006604520607,6.814731998111936,-1496.6201937046,-0.14396259864601596,5.519692144943862
160.80000519752502,1776314738.8882375,-1495.2649928264955,-1.448639236896694,5.522577090030595,-1495.2575046273762,-0.14597592960512992,6.8139189355779335,-1496.625362398309,-1.5027006604520607,6.814731998111936,-1496.6201937046,-0.14396259864601596,5.519692144943862
160.85000658035278,1776314738.9382389,-1495.2649928264955,-1.448639236896694,5.522577090030595,-1495.2575046273762,-0.14597592960512992,6.8139189355779335,-1496.625362398309,-1.5027006604520607,6.814731998111936,-1496.6201937046,-0.14396259864601596,5.519692144943862
160.89998126029968,1776314738.9882135,-1495.2632462806127,-1.4490924570980062,5.523597408945238,-1495.2556476668667,-0.1483013762259168,6.8129417155572805,-1496.6214983292748,-1.503224923463845,6.813765620424627,-1496.616486015329,-0.14651059766975771,5.52065863439217
160.94994568824768,1776314739.038178,-1495.257944676349,-1.4504502494942977,5.52666641187132,-1495.2502034500853,-0.1552547864104974,6.810050989959137,-1496.6102681695122,-1.504699032394076,6.810875056001116,-1496.6054217507128,-0.1541864206009971,5.523521328749236
160.99998140335083,1776314739.0882137,-1495.257944676349,-1.4504502494942977,5.52666641187132,-1495.2502034500853,-0.1552547864104974,6.810050989959137,-1496.6102681695122,-1.504699032394076,6.810875056001116,-1496.6054217507128,-0.1541864206009971,5.523521328749236
161.04999208450317,1776314739.1382244,-1495.257944676349,-1.4504502494942977,5.52666641187132,-1495.2502034500853,-0.1552547864104974,6.810050989959137,-1496.6102681695122,-1.504699032394076,6.810875056001116,-1496.6054217507128,-0.1541864206009971,5.523521328749236
161.09991574287415,1776314739.188148,-1495.257944676349,-1.4504502494942977,5.52666641187132,-1495.2502034500853,-0.1552547864104974,6.810050989959137,-1496.6102681695122,-1.504699032394076,6.810875056001116,-1496.6054217507128,-0.1541864206009971,5.523521328749236
161.15003657341003,1776314739.2382689,-1495.257500847742,-1.450562290898734,5.526922713103036,-1495.249768767334,-0.15583464211801323,6.809810622013792,-1496.6093425790787,-1.5048155473244373,6.810634804040407,-1496.6044918305172,-0.1548282658806474,5.523756770903807
161.1999819278717,1776314739.2882142,-1495.2528265486544,-1.4516637951377127,5.529490765854004,-1495.2453718718655,-0.1616622490611246,6.8074313748898865,-1496.5999680386785,-1.5059298880013163,6.808234428725824,-1496.5951038807143,-0.16129759375067937,5.526089276308025
161.24999809265137,1776314739.3382304,-1495.2528265486544,-1.4516637951377127,5.529490765854004,-1495.2453718718655,-0.1616622490611246,6.8074313748898865,-1496.5999680386785,-1.5059298880013163,6.808234428725824,-1496.5951038807143,-0.16129759375067937,5.526089276308025
161.30000472068787,1776314739.388237,-1495.2528265486544,-1.4516637951377127,5.529490765854004,-1495.2453718718655,-0.1616622490611246,6.8074313748898865,-1496.5999680386785,-1.5059298880013163,6.808234428725824,-1496.5951038807143,-0.16129759375067937,5.526089276308025
161.35001158714294,1776314739.4382439,-1495.2528265486544,-1.4516637951377127,5.529490765854004,-1495.2453718718655,-0.1616622490611246,6.8074313748898865,-1496.5999680386785,-1.5059298880013163,6.808234428725824,-1496.5951038807143,-0.16129759375067937,5.526089276308025
161.3999752998352,1776314739.4882076,-1495.2528265486544,-1.4516637951377127,5.529490765854004,-1495.2453718718655,-0.1616622490611246,6.8074313748898865,-1496.5999680386785,-1.5059298880013163,6.808234428725824,-1496.5951038807143,-0.16129759375067937,5.526089276308025
161.44986391067505,1776314739.5380962,-1495.2477084071447,-1.452831448554248,5.532329372523914,-1495.2426825469138,-0.16517382805313005,6.806017433636355,-1496.594327928832,-1.5065941442056154,6.806792276359419,-1496.589440061325,-0.16517889835288976,5.527488494023357
161.50015664100647,1776314739.588389,-1495.2477084071447,-1.452831448554248,5.532329372523914,-1495.2404355715328,-0.1681219257386302,6.804848759284386,-1496.5896585194048,-1.507155165591711,6.805591085522581,-1496.5846892061322,-0.16839659202028856,5.528650153599177
161.5500853061676,1776314739.6383176,-1495.2477084071447,-1.452831448554248,5.532329372523914,-1495.2404355715328,-0.1681219257386302,6.804848759284386,-1496.5896585194048,-1.507155165591711,6.805591085522581,-1496.5846892061322,-0.16839659202028856,5.528650153599177
161.59991550445557,1776314739.6881478,-1495.2477084071447,-1.452831448554248,5.532329372523914,-1495.2404355715328,-0.1681219257386302,6.804848759284386,-1496.5896585194048,-1.507155165591711,6.805591085522581,-1496.5846892061322,-0.16839659202028856,5.528650153599177
161.65006256103516,1776314739.7382948,-1495.2477084071447,-1.452831448554248,5.532329372523914,-1495.2404355715328,-0.1681219257386302,6.804848759284386,-1496.5896585194048,-1.507155165591711,6.805591085522581,-1496.5846892061322,-0.16839659202028856,5.528650153599177
161.69998359680176,1776314739.7882159,-1495.244209869089,-1.4536002634829166,5.534394193321445,-1495.2368326363232,-0.1728378165640072,6.802988179375321,-1496.5822160393373,-1.5080451877729297,6.803666206657858,-1496.5770806611963,-0.17356161965026998,5.530512023832184
161.75010919570923,1776314739.8383415,-1495.2423677138572,-1.4539880625688029,5.5354271592789175,-1495.235014460058,-0.1751879839167948,6.8020574940948295,-1496.5784970743327,-1.5084858914538435,6.802700787639235,-1496.5732817153203,-0.17615632108254392,5.531447333788285
161.80002403259277,1776314739.8882563,-1495.2423677138572,-1.4539880625688029,5.5354271592789175,-1495.235014460058,-0.1751879839167948,6.8020574940948295,-1496.5784970743327,-1.5084858914538435,6.802700787639235,-1496.5732817153203,-0.17615632108254392,5.531447333788285
161.8500189781189,1776314739.9382513,-1495.2423677138572,-1.4539880625688029,5.5354271592789175,-1495.235014460058,-0.1751879839167948,6.8020574940948295,-1496.5784970743327,-1.5084858914538435,6.802700787639235,-1496.5732817153203,-0.17615632108254392,5.531447333788285
161.90006923675537,1776314739.9883015,-1495.2423677138572,-1.4539880625688029,5.5354271592789175,-1495.235014460058,-0.1751879839167948,6.8020574940948295,-1496.5784970743327,-1.5084858914538435,6.802700787639235,-1496.5732817153203,-0.17615632108254392,5.531447333788285
161.95003938674927,1776314740.0382717,-1495.2404601690941,-1.4543783202697294,5.536455086673024,-1495.233213393466,-0.1775325897735607,6.801128557781315,-1496.5747833318155,-1.5089283065922128,6.801737829979382,-1496.569467184204,-0.17875449654642267,5.532385781417901
162.00006079673767,1776314740.088293,-1495.2355898946128,-1.4553412237380956,5.53898917045282,-1495.228831863918,-0.18340480248014784,6.798799891333605,-1496.565415762557,-1.5100301391312885,6.799353721466256,-1496.5597981261737,-0.18525047295835795,5.534750419647931
162.05008459091187,1776314740.1383169,-1495.2355898946128,-1.4553412237380956,5.53898917045282,-1495.228831863918,-0.18340480248014784,6.798799891333605,-1496.565415762557,-1.5100301391312885,6.799353721466256,-1496.5597981261737,-0.18525047295835795,5.534750419647931
162.0999505519867,1776314740.1881828,-1495.2355898946128,-1.4553412237380956,5.53898917045282,-1495.228831863918,-0.18340480248014784,6.798799891333605,-1496.565415762557,-1.5100301391312885,6.799353721466256,-1496.5597981261737,-0.18525047295835795,5.534750419647931
162.1500985622406,1776314740.2383308,-1495.2355898946128,-1.4553412237380956,5.53898917045282,-1495.228831863918,-0.18340480248014784,6.798799891333605,-1496.565415762557,-1.5100301391312885,6.799353721466256,-1496.5597981261737,-0.18525047295835795,5.534750419647931
162.19990611076355,1776314740.2881384,-1495.234127518285,-1.4556399880863424,5.539741363877133,-1495.2274897942805,-0.18516114490209776,6.798100034992718,-1496.5625779750358,-1.5103609269327036,6.798641238742516,-1496.5568844247582,-0.18720408151625684,5.535460861598374
162.2500035762787,1776314740.3382359,-1495.229911587474,-1.4565702903864997,5.541985399527875,-1495.2232675334603,-0.19043013887100468,6.795984184080384,-1496.5542664491863,-1.511341399382273,6.796519273761236,-1496.5481920566674,-0.19310544310482836,5.537570047810206
162.29999995231628,1776314740.3882322,-1495.229911587474,-1.4565702903864997,5.541985399527875,-1495.2232675334603,-0.19043013887100468,6.795984184080384,-1496.5542664491863,-1.511341399382273,6.796519273761236,-1496.5481920566674,-0.19310544310482836,5.537570047810206
162.34999561309814,1776314740.438228,-1495.229911587474,-1.4565702903864997,5.541985399527875,-1495.2232675334603,-0.19043013887100468,6.795984184080384,-1496.5542664491863,-1.511341399382273,6.796519273761236,-1496.5481920566674,-0.19310544310482836,5.537570047810206
162.39999961853027,1776314740.488232,-1495.229911587474,-1.4565702903864997,5.541985399527875,-1495.2232675334603,-0.19043013887100468,6.795984184080384,-1496.5542664491863,-1.511341399382273,6.796519273761236,-1496.5481920566674,-0.19310544310482836,5.537570047810206
162.44998383522034,1776314740.538216,-1495.229911587474,-1.4565702903864997,5.541985399527875,-1495.2232675334603,-0.19043013887100468,6.795984184080384,-1496.5542664491863,-1.511341399382273,6.796519273761236,-1496.5481920566674,-0.19310544310482836,5.537570047810206
162.4999816417694,1776314740.588214,-1495.2241663681057,-1.4577947138248797,5.544947374075565,-1495.2175234054528,-0.1975561606341606,6.793113945041382,-1496.543532607226,-1.512612876896959,6.79372036715308,-1496.5366008874905,-0.20108508137217257,5.540376274245607
162.5500078201294,1776314740.63824,-1495.2241663681057,-1.4577947138248797,5.544947374075565,-1495.2175234054528,-0.1975561606341606,6.793113945041382,-1496.543532607226,-1.512612876896959,6.79372036715308,-1496.5366008874905,-0.20108508137217257,5.540376274245607
162.59991979599,1776314740.688152,-1495.2241663681057,-1.4577947138248797,5.544947374075565,-1495.2175234054528,-0.1975561606341606,6.793113945041382,-1496.543532607226,-1.512612876896959,6.79372036715308,-1496.5366008874905,-0.20108508137217257,5.540376274245607
162.65000557899475,1776314740.7382379,-1495.2241663681057,-1.4577947138248797,5.544947374075565,-1495.2175234054528,-0.1975561606341606,6.793113945041382,-1496.543532607226,-1.512612876896959,6.79372036715308,-1496.5366008874905,-0.20108508137217257,5.540376274245607
162.70000457763672,1776314740.7882369,-1495.2241663681057,-1.4577947138248797,5.544947374075565,-1495.2175234054528,-0.1975561606341606,6.793113945041382,-1496.543532607226,-1.512612876896959,6.79372036715308,-1496.5366008874905,-0.20108508137217257,5.540376274245607
162.7499978542328,1776314740.8382301,-1495.2202411197652,-1.4586448617817882,5.546893212988178,-1495.213804877,-0.20232718785962822,6.791163021283652,-1496.536010199867,-1.513469149899031,6.791860445609264,-1496.528921047416,-0.20641703697847813,5.542258726604405
162.80002570152283,1776314740.888258,-1495.217841612892,-1.4592086105313342,5.548101947628396,-1495.2115894808646,-0.20531663863290875,6.789934045718226,-1496.5311992827922,-1.514005005875493,6.7906967371599105,-1496.5241809459064,-0.20975095442950722,5.543437092630362
162.85002446174622,1776314740.9382567,-1495.217841612892,-1.4592086105313342,5.548101947628396,-1495.2115894808646,-0.20531663863290875,6.789934045718226,-1496.5311992827922,-1.514005005875493,6.7906967371599105,-1496.5241809459064,-0.20975095442950722,5.543437092630362
162.89998984336853,1776314740.9882221,-1495.217841612892,-1.4592086105313342,5.548101947628396,-1495.2115894808646,-0.20531663863290875,6.789934045718226,-1496.5311992827922,-1.514005005875493,6.7906967371599105,-1496.5241809459064,-0.20975095442950722,5.543437092630362
162.94998717308044,1776314741.0382195,-1495.217841612892,-1.4592086105313342,5.548101947628396,-1495.2115894808646,-0.20531663863290875,6.789934045718226,-1496.5311992827922,-1.514005005875493,6.7906967371599105,-1496.5241809459064,-0.20975095442950722,5.543437092630362
162.99992394447327,1776314741.0881562,-1495.2145679270704,-1.460016913471292,5.549773863742956,-1495.2085936106482,-0.20953753052323768,6.788209197422449,-1496.5246252318111,-1.514785503015588,6.789081630613205,-1496.5174761537683,-0.21442818761925705,5.545093582493935
163.04998803138733,1776314741.1382203,-1495.2127176010101,-1.4604888083789462,5.550716955435471,-1495.2068025828676,-0.211966909004983,6.787226707353221,-1496.5209555044987,-1.5152569776156122,6.788160631759026,-1496.513518930498,-0.21709542069988103,5.546048828016869
163.09990549087524,1776314741.1881378,-1495.2127176010101,-1.4604888083789462,5.550716955435471,-1495.2068025828676,-0.211966909004983,6.787226707353221,-1496.5209555044987,-1.5152569776156122,6.788160631759026,-1496.513518930498,-0.21709542069988103,5.546048828016869
163.14998126029968,1776314741.2382135,-1495.2127176010101,-1.4604888083789462,5.550716955435471,-1495.2068025828676,-0.211966909004983,6.787226707353221,-1496.5209555044987,-1.5152569776156122,6.788160631759026,-1496.513518930498,-0.21709542069988103,5.546048828016869
163.1999866962433,1776314741.288219,-1495.2127176010101,-1.4604888083789462,5.550716955435471,-1495.2068025828676,-0.211966909004983,6.787226707353221,-1496.5209555044987,-1.5152569776156122,6.788160631759026,-1496.513518930498,-0.21709542069988103,5.546048828016869
163.24998998641968,1776314741.3382223,-1495.2103603363164,-1.4611004641024576,5.551881201879018,-1495.2044009517092,-0.21501238004119114,6.7860086150944054,-1496.5163718906651,-1.51584739094014,6.787012280211629,-1496.5085221008014,-0.22042720281694483,5.547252948146354
163.30003786087036,1776314741.3882701,-1495.2064875458739,-1.4621079745982766,5.553717406313921,-1495.2004852509476,-0.2199072158460149,6.7840863727843495,-1496.5087853593272,-1.5168250346976893,6.785188998444032,-1496.5005130041716,-0.22576679614128545,5.549203834915513
163.34998512268066,1776314741.4382174,-1495.2064875458739,-1.4621079745982766,5.553717406313921,-1495.2004852509476,-0.2199072158460149,6.7840863727843495,-1496.5087853593272,-1.5168250346976893,6.785188998444032,-1496.5005130041716,-0.22576679614128545,5.549203834915513
163.3999960422516,1776314741.4882283,-1495.2064875458739,-1.4621079745982766,5.553717406313921,-1495.2004852509476,-0.2199072158460149,6.7840863727843495,-1496.5087853593272,-1.5168250346976893,6.785188998444032,-1496.5005130041716,-0.22576679614128545,5.549203834915513
