t_phase_ros_s,ros_time_abs_s,act_1_x,act_1_y,act_1_z,act_2_x,act_2_y,act_2_z,act_3_x,act_3_y,act_3_z,act_4_x,act_4_y,act_4_z,des_1_x,des_1_y,des_1_z,des_2_x,des_2_y,des_2_z,des_3_x,des_3_y,des_3_z,des_4_x,des_4_y,des_4_z,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
17.350074529647827,1776314595.4383068,-1500.4394136291571,-0.8491051479306642,5.674948813096753,-1499.4332614796429,-0.8058612434087827,6.653729732382103,-1500.513585321738,0.19374209800075728,6.685519161561925,-1499.4627131217874,0.16457395831033453,5.67759550380618,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.059224987408015295,-0.018730920361347936,-0.004604733850652742,0.06537713692227953,0.02451298416053349,-0.025823814565303138,-0.014946705172860675,0.024116325570073566,0.005965614614519055,0.035925494777757194,-0.005051814120349191,-0.0019580431412258292,0.03738041342626275,-0.015263829815163388,-0.0009263438000424173,0.025044611639032155,0.030232030696274337,0.014396666647857437,-0.002998988042691053,0.004829950084636048,-0.026881213581956942,0.007186362886159259,-0.0010093368169225847,-0.0003916214568100429
17.399994373321533,1776314595.4882267,-1500.4384189769307,-0.8457255094125801,5.6749791645584065,-1499.4357188217848,-0.8029679834727539,6.653465413809059,-1500.5130149317176,0.19308203350743958,6.6829484444335225,-1499.4630919254232,0.16502866608198535,5.677632317045766,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.060219639634397026,-0.015351281843263842,-0.004574382388999432,0.06291979478032772,0.027406244096562338,-0.026088133138347125,-0.014376315152503594,0.023456261076755858,0.0033948974861166548,0.03554669114191711,-0.004597106348698365,-0.0019212299016402312,0.03705904218577416,-0.014013216723430477,-0.0009105818426640155,0.02458493386848204,0.03122458565105235,0.015061392939097473,-0.0027188566266431735,0.004505968115777581,-0.027499213139709155,0.006999582734579235,-0.0007886004950102554,-0.00037316142891352655
17.449963808059692,1776314595.538196,-1500.4364962187265,-0.8397834054339437,5.6750667920397975,-1499.440173686052,-0.7978908013916244,6.653183245710121,-1500.5116967714443,0.19179623997309528,6.6783759715943845,-1499.4638225723534,0.1658473940062454,5.677701513415518,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06214239783867015,-0.009409177864627472,-0.0044867549076084146,0.058464930513082436,0.03248342617769184,-0.0263703012372849,-0.01305815487921791,0.02217046754241156,-0.0011775753530214317,0.034816044211765984,-0.0037783784244383167,-0.0018520335318878978,0.03622141637856657,-0.012466719701455076,-0.0008706178558659516,0.024210620885924072,0.03249322734497195,0.016734358477076938,-0.0021669738323453203,0.0039871261421143556,-0.02786882416451686,0.006705041988880112,-0.00046814901211583715,-0.00034446356837936065
17.500043869018555,1776314595.5882761,-1500.4364962187265,-0.8397834054339437,5.6750667920397975,-1499.440173686052,-0.7978908013916244,6.653183245710121,-1500.5116967714443,0.19179623997309528,6.6783759715943845,-1499.4638225723534,0.1658473940062454,5.677701513415518,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06214239783867015,-0.009409177864627472,-0.0044867549076084146,0.058464930513082436,0.03248342617769184,-0.0263703012372849,-0.01305815487921791,0.02217046754241156,-0.0011775753530214317,0.034816044211765984,-0.0037783784244383167,-0.0018520335318878978,0.03579590846266001,-0.014255060677579423,-0.0008885457319403045,0.025502432560188026,0.030997057546864104,0.016677503317450437,-0.002455270723430658,0.00427565741960137,-0.026043199166961628,0.006869096613627335,-0.0006555982851066122,-0.0003596898545454863
17.55007576942444,1776314595.638308,-1500.4364962187265,-0.8397834054339437,5.6750667920397975,-1499.440173686052,-0.7978908013916244,6.653183245710121,-1500.5116967714443,0.19179623997309528,6.6783759715943845,-1499.4638225723534,0.1658473940062454,5.677701513415518,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06214239783867015,-0.009409177864627472,-0.0044867549076084146,0.058464930513082436,0.03248342617769184,-0.0263703012372849,-0.01305815487921791,0.02217046754241156,-0.0011775753530214317,0.034816044211765984,-0.0037783784244383167,-0.0018520335318878978,0.03590794631782046,-0.015053650525561957,-0.0008952427713344591,0.026000629003419817,0.03026882162678768,0.016259397521196206,-0.002562994386835271,0.004383461454629339,-0.025224889390980998,0.0069303896709698165,-0.0007256303493182736,-0.00036537236406264384
17.599917888641357,1776314595.6881502,-1500.4364962187265,-0.8397834054339437,5.6750667920397975,-1499.440173686052,-0.7978908013916244,6.653183245710121,-1500.5116967714443,0.19179623997309528,6.6783759715943845,-1499.4638225723534,0.1658473940062454,5.677701513415518,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06214239783867015,-0.009409177864627472,-0.0044867549076084146,0.058464930513082436,0.03248342617769184,-0.0263703012372849,-0.01305815487921791,0.02217046754241156,-0.0011775753530214317,0.034816044211765984,-0.0037783784244383167,-0.0018520335318878978,0.03608691073918635,-0.01544950259833644,-0.0008977412412045638,0.026258332313318533,0.029844389287787765,0.015867498998601626,-0.0026031963498098776,0.004423690499632205,-0.024851132701736667,0.006953261269472932,-0.0007517606404456312,-0.00036748861584623427
17.650007009506226,1776314595.7382393,-1500.4364962187265,-0.8397834054339437,5.6750667920397975,-1499.440173686052,-0.7978908013916244,6.653183245710121,-1500.5116967714443,0.19179623997309528,6.6783759715943845,-1499.4638225723534,0.1658473940062454,5.677701513415518,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06214239783867015,-0.009409177864627472,-0.0044867549076084146,0.058464930513082436,0.03248342617769184,-0.0263703012372849,-0.01305815487921791,0.02217046754241156,-0.0011775753530214317,0.034816044211765984,-0.0037783784244383167,-0.0018520335318878978,0.03623220030590346,-0.015669272782484867,-0.0008986873477780932,0.02642845591162768,0.02956755796583399,0.01556056914163495,-0.002618427112338395,0.0044389302354787274,-0.02467902024463342,0.006961924846564216,-0.0007616569961378383,-0.00036828747033901266
17.69986867904663,1776314595.788101,-1500.4336199492473,-0.8315043700205845,5.675254237522133,-1499.4467361125603,-0.7908839797263001,6.653217767560474,-1500.5100566222184,0.18986634346951897,6.671963399834119,-1499.464858075056,0.1669811002281804,5.6777994617168295,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06501866731787231,-0.0011301424512683012,-0.004299309425272568,0.0519025040048291,0.039490247843016135,-0.026335779386932323,-0.01141800565324047,0.020240571038835253,-0.0075901471132873155,0.033780541509031536,-0.0026446722025033065,-0.0017540852305764076,0.03559364510715568,-0.012445229292084803,-0.0008027635508103259,0.024793535982780668,0.03224328996870851,0.018078070078991537,-0.0017994286115481373,0.003474093945986273,-0.026373510760657304,0.00644419035302235,-0.0001984307600261248,-0.0003181643838390258
17.750000953674316,1776314595.8382332,-1500.4336199492473,-0.8315043700205845,5.675254237522133,-1499.4467361125603,-0.7908839797263001,6.653217767560474,-1500.5100566222184,0.18986634346951897,6.671963399834119,-1499.464858075056,0.1669811002281804,5.6777994617168295,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06501866731787231,-0.0011301424512683012,-0.004299309425272568,0.0519025040048291,0.039490247843016135,-0.026335779386932323,-0.01141800565324047,0.020240571038835253,-0.0075901471132873155,0.033780541509031536,-0.0026446722025033065,-0.0017540852305764076,0.03494845960813109,-0.014469368688528883,-0.0008374218334905592,0.02636525151820024,0.030604272077726535,0.018094071682583923,-0.0021104696927523037,0.003839627887205599,-0.024343566501594083,0.006640285710773242,-0.00041450450076011003,-0.00033626983183498993
17.800076007843018,1776314595.8883083,-1500.4336199492473,-0.8315043700205845,5.675254237522133,-1499.4467361125603,-0.7908839797263001,6.653217767560474,-1500.5100566222184,0.18986634346951897,6.671963399834119,-1499.464858075056,0.1669811002281804,5.6777994617168295,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06501866731787231,-0.0011301424512683012,-0.004299309425272568,0.0519025040048291,0.039490247843016135,-0.026335779386932323,-0.01141800565324047,0.020240571038835253,-0.0075901471132873155,0.033780541509031536,-0.0026446722025033065,-0.0017540852305764076,0.03500031473004128,-0.015348517135077344,-0.0008503436166860112,0.026967912391455684,0.029841354709392753,0.01764177622700025,-0.0022264672427354526,0.003975940597099326,-0.023447570810241736,0.006713406529115673,-0.0004950753940241026,-0.0003430148022438573
17.85054063796997,1776314595.938773,-1500.4336199492473,-0.8315043700205845,5.675254237522133,-1499.4467361125603,-0.7908839797263001,6.653217767560474,-1500.5100566222184,0.18986634346951897,6.671963399834119,-1499.464858075056,0.1669811002281804,5.6777994617168295,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06501866731787231,-0.0011301424512683012,-0.004299309425272568,0.0519025040048291,0.039490247843016135,-0.026335779386932323,-0.01141800565324047,0.020240571038835253,-0.0075901471132873155,0.033780541509031536,-0.0026446722025033065,-0.0017540852305764076,0.03516352169617676,-0.01577737651566946,-0.0008552133268482365,0.027281060731411344,0.029402739959354385,0.01719909131249775,-0.002270196608378683,0.004027325594448683,-0.023038184163638675,0.006740967873383852,-0.0005254431018046901,-0.0003455527031812622
17.900015592575073,1776314595.9882479,-1500.4336199492473,-0.8315043700205845,5.675254237522133,-1499.4467361125603,-0.7908839797263001,6.653217767560474,-1500.5100566222184,0.18986634346951897,6.671963399834119,-1499.464858075056,0.1669811002281804,5.6777994617168295,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06501866731787231,-0.0011301424512683012,-0.004299309425272568,0.0519025040048291,0.039490247843016135,-0.026335779386932323,-0.01141800565324047,0.020240571038835253,-0.0075901471132873155,0.033780541509031536,-0.0026446722025033065,-0.0017540852305764076,0.035300245232519956,-0.01600163240539887,-0.0008569750805653698,0.027480196617261754,0.029127778190800258,0.01685939420206317,-0.002286025135390446,0.004045923974996923,-0.022857871857215883,0.00675094184612135,-0.0005364311969156543,-0.0003464681190248342
17.950003147125244,1776314596.0382354,-1500.432351814087,-0.8266107327946596,5.675401007732303,-1499.4506120734961,-0.7867652992719227,6.653466369229458,-1500.5088949846916,0.18857969794657145,6.668161830789366,-1499.4657213319374,0.16765525326099123,5.677876884934037,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.06628680247808916,0.0037634947746566505,-0.004152539215103168,0.04802654306899967,0.04360892829739349,-0.02608717771794744,-0.010256368126420057,0.018953925515887732,-0.011391716158040133,0.032917284627728804,-0.001970519169692486,-0.0016766620133692456,0.034676471489092364,-0.014153679821378162,-0.0007829164020769497,0.02652357288229723,0.03060626776607145,0.018294496244563696,-0.0017097071909120132,0.0034078428870744637,-0.02371381678586193,0.006321964412791203,-0.0002043629008456338,-0.00030730291222269557
18.000017881393433,1776314596.0882502,-1500.4316027284005,-0.8236122371111225,5.675507698056219,-1499.4530252670904,-0.7842997025896973,6.653708153494139,-1500.5081510742737,0.18770094183558167,6.665847571695905,-1499.4662427241312,0.16807768947567023,5.677939746099248,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.0670358881645825,0.006761990458193701,-0.004045848891187198,0.04561334947470641,0.04607452497961895,-0.025845393453266752,-0.00951245770852438,0.01807516940489795,-0.013705975251500746,0.032395892433896734,-0.0015480829550134911,-0.00161380084815832,0.03395990691251427,-0.014141049420170249,-0.0007560503401204954,0.0267572443260633,0.030560881514494986,0.01922191434479359,-0.0015566628774195124,0.003210932044754783,-0.023017181641650453,0.006223676476338369,-0.00012211485381000142,-0.00028975904433892197
18.05000376701355,1776314596.138236,-1500.4316027284005,-0.8236122371111225,5.675507698056219,-1499.4530252670904,-0.7842997025896973,6.653708153494139,-1500.5081510742737,0.18770094183558167,6.665847571695905,-1499.4662427241312,0.16807768947567023,5.677939746099248,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.0670358881645825,0.006761990458193701,-0.004045848891187198,0.04561334947470641,0.04607452497961895,-0.025845393453266752,-0.00951245770852438,0.01807516940489795,-0.013705975251500746,0.032395892433896734,-0.0015480829550134911,-0.00161380084815832,0.03385447080677295,-0.015340858810317215,-0.0007859463129902267,0.02765867146513301,0.02953133725181889,0.018849276557881822,-0.001778004422021695,0.0034663484007453893,-0.021737481821582527,0.0063821576852660655,-0.00024954052396236603,-0.00030672742291493194
18.099997520446777,1776314596.1882298,-1500.4316027284005,-0.8236122371111225,5.675507698056219,-1499.4530252670904,-0.7842997025896973,6.653708153494139,-1500.5081510742737,0.18770094183558167,6.665847571695905,-1499.4662427241312,0.16807768947567023,5.677939746099248,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,0.0670358881645825,0.006761990458193701,-0.004045848891187198,0.04561334947470641,0.04607452497961895,-0.025845393453266752,-0.00951245770852438,0.01807516940489795,-0.013705975251500746,0.032395892433896734,-0.0015480829550134911,-0.00161380084815832,0.03401221652302411,-0.015878325553767114,-0.0007971618002580172,0.028063650610420154,0.028999530796171902,0.018371848756670417,-0.0018610611589338077,0.003562188537791139,-0.02117262290068389,0.0064416202051233995,-0.00029734852365870257,-0.00031308913272187766
